name,Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
exercise_1_24_check_syntax_result,35,1.5732934811145336,4.166666666666667,0.03,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_24_check_syntax_result,35,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.17
exercise_1_24_check_syntax_result,6,0.0,0.0,0.12,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.18
exercise_1_24_check_syntax_result,10,1.9146030690102511,5.0,0.04,4.767707020457095,11.11111111111111,0.14,4.767707020457095,11.11111111111111,0.1
exercise_1_24_check_syntax_result,1,6.567274736060395,14.285714285714286,0.18,,,,,,
exercise_1_24_check_syntax_result,11,10.682175159905848,20.0,0.25,0.0,33.333333333333336,0.4,15.97357760615681,25.0,0.29
exercise_1_24_check_syntax_result,14,17.747405280050266,33.333333333333336,0.44,0.0,0.0,0.0,11.04479556707894,25.0,0.4
exercise_1_24_check_syntax_result,1,4.196114906296549,10.0,0.06,,,,,,
exercise_1_24_check_syntax_result,35,0.0,0.0,0.0,0.0,0.0,0.36,0.0,33.333333333333336,0.74
exercise_1_24_check_syntax_result,9,0.0,0.0,0.0,1.286713095960916,3.4482758620689653,0.03,0.0,0.0,0.0
exercise_1_24_check_syntax_result,1,0.0,50.0,0.4,,,,,,
exercise_1_24_check_syntax_result,35,15.97357760615681,25.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_24_check_syntax_result,24,0.0,0.0,0.1,0.0,0.0,0.01,0.0,0.0,0.01
exercise_1_24_check_syntax_result,3,0.0,0.0,0.24,3.3864985683445354,8.333333333333334,0.2,2.627961710408444,6.666666666666667,0.11
exercise_1_24_check_syntax_result,3,8.054496384843702,33.333333333333336,0.56,1.1929109006105667,5.555555555555555,0.07,1.7179060012299232,7.6923076923076925,0.12
exercise_1_24_check_syntax_result,15,1.8160849415439309,4.761904761904762,0.1,1.3353534059549443,3.571428571428572,0.07,4.767707020457095,11.11111111111111,0.25
exercise_1_24_check_syntax_result,4,0.0,0.0,0.04,0.0,0.0,0.15,0.0,0.0,0.14
exercise_1_24_check_syntax_result,3,0.0,0.0,0.0,4.990049701936832,20.0,0.11,11.04479556707894,25.0,0.25
exercise_1_24_check_syntax_result,1,4.196114906296549,10.0,0.07,,,,,,
exercise_1_24_check_syntax_result,1,0.0,33.333333333333336,0.5,,,,,,
exercise_1_24_check_syntax_result,1,8.814733893622074,80.48780487804878,0.03,,,,,,
exercise_1_24_check_syntax_result,35,0.0,0.0,0.0,0.4683339931266922,1.2987012987012987,0.03,0.0,0.0,0.14
exercise_1_24_check_syntax_result,3,0.0,0.0,0.03,0.0,0.0,0.21,0.5162051047489141,1.4285714285714286,0.11
exercise_1_24_check_syntax_result,1,0.0,66.66666666666667,0.67,,,,,,
exercise_1_24_check_syntax_result,15,0.0,0.0,0.0,0.0,0.0,0.0,0.4338486684248592,1.2048192771084338,0.01
exercise_1_24_check_syntax_result,1,0.4683339931266922,1.2987012987012987,0.01,,,,,,
exercise_1_24_check_syntax_result,35,0.4683339931266922,1.2987012987012987,0.03,10.682175159905848,20.0,0.3,0.0,0.0,0.11
exercise_1_24_check_syntax_result,3,6.567274736060395,14.285714285714286,0.52,0.0,0.0,0.02,0.0,0.0,0.11
exercise_1_24_check_syntax_result,1,0.0,66.66666666666667,0.67,,,,,,
exercise_1_24_check_syntax_result,15,10.682175159905848,20.0,0.11,0.399527241085975,1.1111111111111112,0.01,0.0,50.0,0.67
exercise_1_24_check_syntax_result,1,0.0,0.0,0.0,,,,,,
exercise_1_24_check_syntax_result,35,0.4746217623730003,1.3157894736842106,0.03,10.682175159905848,20.0,0.46,0.0,0.0,0.09
exercise_1_24_check_syntax_result,3,8.116697886877475,16.666666666666668,0.52,0.0,0.0,0.04,0.0,0.0,0.05
exercise_1_24_check_syntax_result,1,0.0,66.66666666666667,0.67,,,,,,
exercise_1_24_check_syntax_result,15,10.682175159905848,20.0,0.12,2.147691208915905,5.555555555555555,0.04,0.0,50.0,0.67
exercise_1_24_check_syntax_result,1,6.567274736060395,14.285714285714286,0.12,,,,,,
exercise_1_24_check_syntax_result,35,0.0,0.0,0.0,0.4622106633998758,1.2820512820512822,0.03,0.0,0.0,0.06
exercise_1_24_check_syntax_result,3,0.0,0.0,0.06,0.969094302009921,2.631578947368421,0.11,0.0,0.0,0.05
exercise_1_24_check_syntax_result,1,0.0,33.333333333333336,0.17,,,,,,
exercise_1_24_check_syntax_result,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_24_check_syntax_result,9,0.0,0.0,0.0,0.0,0.0,0.0,7.809849842300637,28.571428571428573,0.17
exercise_1_24_check_syntax_result,29,0.399527241085975,1.1111111111111112,0.01,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_24_check_syntax_result,2,0.0,50.0,0.5,10.682175159905848,20.0,0.25,,,
exercise_1_24_check_syntax_result,11,0.0,0.0,0.02,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.05
exercise_1_24_check_syntax_result,2,0.0,0.0,0.0,0.0,0.0,0.0,,,
exercise_1_24_check_syntax_result,1,1.5732934811145336,4.166666666666667,0.04,,,,,,
exercise_1_24_check_syntax_result,35,0.4810806860021258,1.3333333333333333,0.03,3.089055318156697,7.6923076923076925,0.18,0.0,0.0,0.25
exercise_1_24_check_syntax_result,3,5.377336385080629,11.538461538461538,0.24,3.3864985683445354,8.333333333333334,0.27,0.0,0.0,0.05
exercise_1_24_check_syntax_result,1,4.02724819242185,16.666666666666668,0.13,,,,,,
exercise_1_24_check_syntax_result,15,8.116697886877475,16.666666666666668,0.12,2.839838722567789,7.142857142857143,0.04,0.0,0.0,0.0
exercise_1_24_check_syntax_result,9,2.952787808378777,13.333333333333334,0.12,0.0,0.0,0.0,2.737435355226828,14.705882352941176,0.12
exercise_1_24_check_syntax_result,29,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_24_check_syntax_result,2,0.0,66.66666666666667,0.67,0.0,50.0,0.5,,,
exercise_1_24_check_syntax_result,11,0.0,0.0,0.02,5.522397783539471,12.5,0.18,0.0,0.0,0.0
exercise_1_24_check_syntax_result,2,0.0,0.0,0.0,0.0,0.0,0.0,,,
exercise_1_24_check_syntax_result,1,10.682175159905848,20.0,0.29,,,,,,
exercise_1_24_check_syntax_result,35,0.0,0.0,0.0,2.147691208915905,5.555555555555555,0.1,0.0,0.0,0.04
exercise_1_24_check_syntax_result,3,0.0,0.0,0.17,3.3864985683445354,8.333333333333334,0.16,0.0,0.0,0.03
exercise_1_24_check_syntax_result,1,0.0,33.333333333333336,0.17,,,,,,
exercise_1_24_check_syntax_result,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_24_check_syntax_result,9,0.0,0.0,0.0,0.0,0.0,0.0,1.7342679817088318,8.0,0.06
exercise_1_24_check_syntax_result,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_24_check_syntax_result,2,6.178110636313396,15.384615384615383,0.12,15.97357760615681,25.0,0.33,,,
exercise_1_24_check_syntax_result,11,1.444580998177086,3.8461538461538463,0.02,0.7947529289544674,2.1739130434782608,0.02,2.147691208915905,5.555555555555555,0.05
exercise_1_24_check_syntax_result,2,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.11,,,
exercise_1_24_check_syntax_result,1,0.0,0.0,0.0,,,,,,
exercise_1_24_check_syntax_result,35,0.0,0.0,0.06,3.089055318156697,7.6923076923076925,0.18,0.0,0.0,0.17
exercise_1_24_check_syntax_result,3,0.0,0.0,0.13,2.445593937240363,6.25,0.17,6.772997136689072,16.666666666666668,0.47
exercise_1_24_check_syntax_result,1,0.0,33.333333333333336,0.17,,,,,,
exercise_1_24_check_syntax_result,15,3.089055318156697,7.6923076923076925,0.07,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_24_check_syntax_result,9,41.72261448611505,50.0,0.39,0.0,0.0,0.0,1.7342679817088318,8.0,0.06
exercise_1_24_check_syntax_result,29,1.9146030690102511,5.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_24_check_syntax_result,2,1.0634687930369595,2.9411764705882355,0.02,6.178110636313396,15.384615384615383,0.11,,,
exercise_1_24_check_syntax_result,11,0.0,0.0,0.0,0.0,0.0,0.0,10.682175159905848,20.0,0.25
exercise_1_24_check_syntax_result,2,0.0,0.0,0.0,0.0,0.0,0.0,,,
exercise_1_24_check_syntax_result,1,1.6466642419110007,4.3478260869565215,0.08,,,,,,
exercise_1_24_check_syntax_result,35,0.0,0.0,0.05,6.567274736060395,14.285714285714286,0.24,0.0,0.0,0.05
exercise_1_24_check_syntax_result,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.01
exercise_1_24_check_syntax_result,1,0.0,66.66666666666667,0.67,,,,,,
exercise_1_24_check_syntax_result,15,0.0,0.0,0.0,0.8733042428534794,2.380952380952381,0.02,0.0,0.0,0.0
exercise_1_24_check_syntax_result,1,0.4392391264102245,1.2195121951219512,0.01,,,,,,
exercise_1_24_check_syntax_result,8,0.1071232622850446,84.0,0.02,0.0015366103288569,87.5,0.06,0.000106893427381,94.73684210526316,0.05
exercise_1_24_check_syntax_result,1,8.661492989582065,68.75,0.01,,,,,,
exercise_1_24_check_syntax_result,9,0.0,0.0,0.14,0.0,0.0,0.02,0.0,0.0,0.02
exercise_1_24_check_syntax_result,6,0.4746217623730003,1.3157894736842106,0.01,0.0,0.0,0.01,12.605968092174914,25.0,0.24
exercise_1_24_check_syntax_result,10,3.747776736677921,9.090909090909092,0.05,0.0,0.0,0.04,8.116697886877475,16.666666666666668,0.12
exercise_1_24_check_syntax_result,1,0.4447652331523465,1.2345679012345678,0.01,,,,,,
exercise_1_24_check_syntax_result,2,10.682175159905848,20.0,0.22,4.891187874480726,12.5,0.16,,,
exercise_1_24_check_syntax_result,11,4.767707020457095,11.11111111111111,0.24,0.8954307276600084,2.4390243902439024,0.04,4.767707020457095,11.11111111111111,0.24
exercise_1_24_check_syntax_result,1,4.300191892945153,12.5,0.12,,,,,,
exercise_1_24_check_syntax_result,8,0.0,0.0,0.04,0.0,0.0,0.1,0.0,0.0,0.0
exercise_1_24_check_syntax_result,4,1.886456933671368,5.128205128205129,0.02,0.5943123208853887,1.639344262295082,0.01,0.7445292335166879,2.0408163265306123,0.01
exercise_1_24_check_syntax_result,9,0.0,0.0,0.0,0.399527241085975,1.1111111111111112,0.01,0.7445292335166879,2.0408163265306123,0.02
exercise_1_24_check_syntax_result,1,4.300191892945153,12.5,0.19,,,,,,
exercise_1_24_check_syntax_result,8,0.0,0.0,0.11,0.0,0.0,0.86,0.5844855918911488,1.6129032258064515,0.05
exercise_1_24_check_syntax_result,4,0.9008643494904373,2.5,0.01,0.912490810176151,2.5316455696202533,0.02,0.0,33.333333333333336,0.18
exercise_1_24_check_syntax_result,9,0.0,0.0,0.0,5.522397783539471,12.5,0.12,0.0,0.0,0.0
exercise_1_24_check_syntax_result,1,100.00000000000004,100.0,0.88,,,,,,
exercise_1_24_check_syntax_result,8,0.0,0.0,0.63,0.4184430101881885,1.162790697674419,0.05,0.0,0.0,0.07
exercise_1_24_check_syntax_result,4,0.878478252820449,2.4390243902439024,0.02,0.878478252820449,2.4390243902439024,0.02,0.0,33.333333333333336,0.33
exercise_1_24_check_syntax_result,9,0.0,100.0,1.0,8.116697886877475,16.666666666666668,0.14,0.0,0.0,0.0
exercise_1_24_check_syntax_result,2,0.5144391619312616,92.94117647058825,0.07,0.4689752918941935,91.66666666666669,0.07,,,
exercise_1_24_check_syntax_result,8,5.247586223394084,56.52173913043478,0.01,0.8464588517882915,91.48936170212764,0.14,3.758953406951925,96.96969696969695,0.06
exercise_1_24_check_syntax_result,8,39.79878278857873,89.41176470588235,0.15,2.109451310477448,68.57142857142857,0.17,2.346087026368433,72.5,0.17
exercise_1_24_check_syntax_result,2,0.0072548340293594,43.75,0.05,0.3723486333220979,75.0,0.1,,,
exercise_1_24_check_syntax_result,11,0.0,0.0,0.0,0.0,0.0,0.0,0.3906965466813378,1.0869565217391304,0.01
exercise_1_24_check_syntax_result,9,1.286713095960916,3.4482758620689653,0.03,0.7107049514277448,1.98019801980198,0.11,0.0,0.0,0.04
exercise_1_24_check_syntax_result,1,3.482270899863668,12.5,0.11,,,,,,
exercise_1_24_check_syntax_result,8,0.399527241085975,1.1111111111111112,0.01,0.0,0.0,0.0,2.627961710408444,6.666666666666667,0.05
exercise_1_24_check_syntax_result,9,0.0,0.0,0.03,0.0,0.0,0.03,59.460355750136046,75.0,0.96
exercise_1_24_check_syntax_result,1,1.5499686563608683,5.769230769230769,0.11,,,,,,
exercise_1_24_check_syntax_result,8,0.0,0.0,0.0,0.3664011637870855,1.020408163265306,0.01,15.97357760615681,25.0,0.4
exercise_1_24_check_syntax_result,9,0.0,0.0,0.07,0.0,0.0,0.14,0.0,0.0,0.07
exercise_1_24_check_syntax_result,1,1.0365935251487302,3.896103896103896,0.04,,,,,,
exercise_1_24_check_syntax_result,8,0.4087663913874611,1.1363636363636365,0.01,1.506189323093867,4.0,0.03,0.4087663913874611,1.1363636363636365,0.01
exercise_1_24_check_syntax_result,9,0.0,100.0,1.0,3.93076964669987,8.571428571428571,0.27,5.8564582332753705,12.5,0.32
exercise_1_24_check_syntax_result,3,6.588369208904921,33.333333333333336,0.06,0.0718848733613511,30.0,0.23,0.0430078303606525,84.61538461538461,0.14
exercise_1_24_check_syntax_result,8,45.53016475778161,82.05128205128206,0.48,56.99303993885612,90.58823529411764,0.64,59.0048227036086,90.10989010989012,0.73
exercise_1_24_check_syntax_result,8,10.147556656655215,31.88405797101449,0.15,28.74924979503717,37.64705882352941,0.42,4.580267648456712,34.48275862068966,0.32
exercise_1_24_check_syntax_result,2,0.5770918283299321,50.0,0.15,2.904870457460215,23.07692307692308,0.28,,,
exercise_1_24_check_syntax_result,11,1.0885011049519644,2.9411764705882355,0.08,0.7144315612998046,1.96078431372549,0.06,0.5568633223045912,1.5384615384615383,0.04
exercise_1_24_check_syntax_result,6,1.7667412731996648,3.947368421052632,0.02,1.8154904027121013,4.054054054054054,0.02,1.4076664341950569,3.1578947368421053,0.03
exercise_1_24_check_syntax_result,10,0.4746217623730003,1.3157894736842106,0.01,5.522397783539471,12.5,0.07,0.3781590060558176,1.0526315789473684,0.01
exercise_1_24_check_syntax_result,1,0.8321783954793125,2.272727272727273,0.01,,,,,,
exercise_1_24_check_syntax_result,2,1.0797096550109928,2.985074626865672,0.04,10.682175159905848,20.0,0.25,,,
exercise_1_24_check_syntax_result,11,0.6998018210509476,4.411764705882353,0.02,11.498759556447215,23.07692307692308,0.3,2.106055451080167,4.6875,0.06
exercise_1_24_check_syntax_result,3,20.120733641434644,31.818181818181817,0.24,6.403055907050174,55.55555555555556,0.31,4.50124659917088,10.185185185185183,0.14
exercise_1_24_check_syntax_result,8,1.5479961579211163,8.219178082191782,0.11,1.8602980983305784,9.836065573770492,0.12,2.4386622221532948,11.11111111111111,0.15
exercise_1_24_check_syntax_result,35,2.4092489848483223,8.823529411764707,0.14,16.233395773754953,33.333333333333336,0.31,3.8292061380205022,10.0,0.14
exercise_1_24_check_syntax_result,3,0.0,0.0,0.0,1.0253311603116817,2.7777777777777777,0.14,0.4945407352517106,1.36986301369863,0.08
exercise_1_24_check_syntax_result,1,0.5238546714708301,1.4492753623188406,0.01,,,,,,
exercise_1_24_check_syntax_result,35,0.5398548275054964,1.492537313432836,0.01,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_24_check_syntax_result,1,19.93387762827836,21.73913043478261,0.25,,,,,,
exercise_1_24_check_syntax_result,8,13.118716614458052,20.0,0.14,6.892964965915205,35.0,0.3,18.418109723214783,20.0,0.27
exercise_1_24_check_syntax_result,2,16.508941766789654,18.072289156626507,0.27,18.56568848392136,23.07692307692308,0.18,,,
exercise_1_24_check_syntax_result,11,0.5317343965184799,1.4705882352941178,0.02,2.627961710408444,6.666666666666667,0.16,0.5238546714708301,1.4492753623188406,0.02
exercise_1_24_check_syntax_result,6,1.9500068109363533,4.3478260869565215,0.02,2.0095661027453637,4.477611940298507,0.02,1.867006455946936,4.166666666666667,0.02
exercise_1_24_check_syntax_result,10,0.5482271666382152,1.5151515151515151,0.01,0.5398548275054964,1.492537313432836,0.01,0.5482271666382152,1.5151515151515151,0.01
exercise_1_24_check_syntax_result,1,0.5398548275054964,1.492537313432836,0.01,,,,,,
exercise_1_24_check_syntax_result,2,5.679677445135579,14.285714285714286,0.06,10.682175159905848,20.0,0.25,,,
exercise_1_24_check_syntax_result,11,1.2726368250725455,4.761904761904762,0.02,1.6149667158045986,3.614457831325301,0.03,1.0098370815146445,3.79746835443038,0.03
exercise_1_24_check_syntax_result,3,5.964725726909486,8.771929824561404,0.11,4.089890369035106,7.936507936507937,0.12,3.5177264276945084,6.849315068493151,0.13
exercise_1_24_check_syntax_result,8,3.59956051598606,6.349206349206349,0.12,1.159480986934639,4.3478260869565215,0.04,1.159480986934639,4.3478260869565215,0.09
exercise_1_24_check_syntax_result,35,10.682175159905848,20.0,0.6,0.0,0.0,0.81,0.0,0.0,0.69
exercise_1_24_check_syntax_result,3,10.682175159905848,20.0,0.56,8.116697886877475,16.666666666666668,0.5,0.0,0.0,0.39
exercise_1_24_check_syntax_result,1,0.5087757562008263,1.408450704225352,0.01,,,,,,
exercise_1_24_check_syntax_result,35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_24_check_syntax_result,8,4.035168698030703,50.0,0.24,3.953103031767711,30.76923076923077,0.22,3.6449036381914888,45.0,0.26
exercise_1_24_check_syntax_result,2,57.09451037724261,82.3529411764706,0.56,3.782062971891941,25.806451612903224,0.23,,,
exercise_1_24_check_syntax_result,11,0.0,0.0,0.11,0.0,0.0,0.1,1.506189323093867,4.0,0.08
exercise_1_24_check_syntax_result,6,0.0,0.0,0.01,3.81671263989938,8.333333333333334,0.05,7.12695567709093,15.0,0.19
exercise_1_24_check_syntax_result,10,1.0253311603116817,2.7777777777777777,0.02,1.0253311603116817,2.7777777777777777,0.02,10.682175159905848,20.0,0.25
exercise_1_24_check_syntax_result,1,3.089055318156697,7.6923076923076925,0.04,,,,,,
exercise_1_24_check_syntax_result,2,9.535414040914192,22.22222222222222,0.12,21.3643503198117,40.0,0.5,,,
exercise_1_24_check_syntax_result,11,4.196114906296549,10.0,0.14,3.377156414337854,14.285714285714286,0.06,0.0,0.0,0.02
exercise_1_24_check_syntax_result,3,79.47545184555567,87.5,0.61,43.05145864169513,48.83720930232558,0.29,35.45968452939003,60.869565217391305,0.28
exercise_1_24_check_syntax_result,8,16.451929399933107,21.428571428571427,0.21,1.958224832501124,8.695652173913043,0.21,1.4262733286728255,6.451612903225806,0.04
exercise_1_24_check_syntax_result,35,16.233395773754953,33.333333333333336,0.15,31.947155212313625,50.0,0.17,0.0,0.0,0.21
exercise_1_24_check_syntax_result,3,0.0,0.0,0.17,0.0,0.0,0.36,8.116697886877475,16.666666666666668,0.62
exercise_1_24_check_syntax_result,1,0.5482271666382152,1.5151515151515151,0.01,,,,,,
exercise_1_24_check_syntax_result,35,1.8160849415439309,4.761904761904762,0.03,0.0,0.0,0.0,0.0,0.0,0.0
exercise_1_24_check_syntax_result,1,87.0239763769791,88.23529411764706,0.7,,,,,,
exercise_1_24_check_syntax_result,8,4.9787068367863965,100.0,0.46,100.00000000000004,100.0,0.85,100.00000000000004,100.0,0.68
exercise_1_24_check_syntax_result,2,27.185767527365,29.41176470588235,0.34,18.20105542807344,22.058823529411764,0.18,,,
exercise_1_24_check_syntax_result,11,0.9432284668356838,2.5641025641025643,0.03,2.147691208915905,5.555555555555555,0.1,0.8733042428534794,2.380952380952381,0.05
exercise_1_24_check_syntax_result,6,11.498759556447215,23.07692307692308,0.12,9.103526405546068,18.75,0.11,12.605968092174914,25.0,0.12
exercise_1_24_check_syntax_result,10,2.2869567780619007,5.882352941176471,0.03,0.7605497822189857,2.083333333333333,0.01,3.089055318156697,7.6923076923076925,0.07
exercise_1_24_check_syntax_result,1,4.196114906296549,10.0,0.03,,,,,,
exercise_1_24_check_syntax_result,2,21.3643503198117,40.0,0.5,10.682175159905848,20.0,0.25,,,
exercise_1_24_check_syntax_result,11,12.605968092174914,25.0,0.29,13.950796967929138,27.272727272727277,0.33,1.0009398039350847,6.25,0.02
exercise_1_24_check_syntax_result,3,77.88007830714052,100.0,0.6,16.451929399933107,26.666666666666668,0.21,77.88007830714052,100.0,0.6
exercise_1_24_check_syntax_result,8,100.00000000000004,100.0,0.62,4.753622060013117,16.666666666666668,0.15,2.337249615646108,8.571428571428571,0.08
exercise_1_24_check_syntax_result,35,0.0,33.333333333333336,0.69,0.0,0.0,0.76,0.0,0.0,0.62
exercise_1_24_check_syntax_result,3,0.0,50.0,0.94,0.0,50.0,0.94,0.0,0.0,0.84
exercise_1_24_check_syntax_result,1,0.0,50.0,0.2,,,,,,
exercise_1_24_check_syntax_result,35,2.839838722567789,7.142857142857143,0.03,0.5162051047489141,1.4285714285714286,0.01,0.0,0.0,0.0
exercise_1_24_check_syntax_result,8,2.587571740826877,29.82456140350877,0.15,4.411498868152128,44.44444444444444,0.28,5.4523078415587465,51.851851851851855,0.33
exercise_1_24_check_syntax_result,2,3.2430778941669134,30.612244897959183,0.11,3.251560530411572,35.0,0.28,,,
exercise_1_24_check_syntax_result,11,0.0,0.0,0.06,0.0,0.0,0.13,1.6466642419110007,4.3478260869565215,0.1
exercise_1_24_check_syntax_result,6,1.595387743412228,3.571428571428572,0.05,6.429451441231725,13.636363636363637,0.18,0.0,0.0,0.03
exercise_1_24_check_syntax_result,10,1.9146030690102511,5.0,0.07,1.9146030690102511,5.0,0.07,1.727223799216787,4.545454545454546,0.07
exercise_1_24_check_syntax_result,1,0.8522452865706931,2.3255813953488373,0.01,,,,,,
